home_player,away_player,sets,resulthome,resultaway,match_number
Bátorfi István dr,Kovács Ádám,[],3,0,1
Bátorfi István dr,Juhász-Vedres Sándor,[],3,1,5
Bátorfi István dr,Juhász-Vedres Sándor ifj.,[],0,3,9
Bátorfi István dr,Dudás Balázs dr.,[],1,3,13
Botyánszki László,Kovács Ádám,[],0,3,14
Botyánszki László,Juhász-Vedres Sándor,[],1,3,2
Botyánszki László,Juhász-Vedres Sándor ifj.,[],0,3,6
Botyánszki László,Dudás Balázs dr.,[],0,3,10
Tóth András,Kovács Ádám,[],0,3,11
Tóth András,Juhász-Vedres Sándor,[],0,3,15
Tóth András,Juhász-Vedres Sándor ifj.,[],3,1,3
Tóth András,Dudás Balázs dr.,[],1,3,7
Szalai István,Kovács Ádám,[],1,3,8
Szalai István,Juhász-Vedres Sándor,[],3,1,12
Szalai István,Juhász-Vedres Sándor ifj.,[],2,3,16
Szalai István,Dudás Balázs dr.,[],2,3,4
