home_player,away_player,sets,resulthome,resultaway,match_number
Erdész Tibor,Borsos András,[],3,0,1
Erdész Tibor,Bódis Ádám,[],2,3,5
Erdész Tibor,Tóth Tamás,[],3,0,9
Erdész Tibor,Bódis Attila,[],3,1,13
Gyenes Csaba,Borsos András,[],3,0,14
Gyenes Csaba,Bódis Ádám,[],1,3,2
Gyenes Csaba,Tóth Tamás,[],3,1,6
Gyenes Csaba,Bódis Attila,[],3,1,10
Takács Ajtony,Borsos András,[],3,1,11
Takács Ajtony,Bódis Ádám,[],0,3,15
Takács Ajtony,Tóth Tamás,[],2,3,3
Takács Ajtony,Bódis Attila,[],3,0,7
Erdész Ákos,Borsos András,[],2,3,8
Erdész Ákos,Bódis Ádám,[],2,3,12
Erdész Ákos,Tóth Tamás,[],0,3,16
Erdész Ákos,Bódis Attila,[],3,1,4
