home_player,away_player,sets,resulthome,resultaway,match_number
Monostori Balázs,Pataki Diána,[],3,2,1
Monostori Balázs,Butyka Gyöngyi,[],3,1,5
Monostori Balázs,Polonyi Tibor,[],1,3,9
Monostori Balázs,Gyöngyössy György,[],3,0,13
Lengyel Zoltán,Pataki Diána,[],0,3,14
Lengyel Zoltán,Butyka Gyöngyi,[],2,3,2
Lengyel Zoltán,Polonyi Tibor,[],0,3,6
Lengyel Zoltán,Gyöngyössy György,[],3,0,10
Kőszeghy Viktória,Pataki Diána,[],1,3,11
Kőszeghy Viktória,Butyka Gyöngyi,[],1,3,15
Kőszeghy Viktória,Polonyi Tibor,[],1,3,3
Kőszeghy Viktória,Gyöngyössy György,[],2,3,7
Nincs játékos,Pataki Diána,[],0,3,8
Nincs játékos,Butyka Gyöngyi,[],0,3,12
Nincs játékos,Polonyi Tibor,[],0,3,16
Nincs játékos,Gyöngyössy György,[],0,3,4
