home_player,away_player,sets,resulthome,resultaway,match_number
Biczó Márton,Rogl Béla,"['11-9', '4-11', '9-11', '8-11']",1,3,1
Biczó Márton,Han Ai Jun,"['3-11', '12-10', '8-11', '11-13']",1,3,5
Biczó Márton,Litkei József,"['11-7', '14-12', '12-10']",3,0,9
Biczó Márton,Hontvári László,"['9-11', '3-11', '11-4', '11-4']",3,2,13
Lehel László,Rogl Béla,"['8-11', '3-11', '7-11']",0,3,14
Lehel László,Han Ai Jun,"['6-11', '11-5', '6-11', '8-11']",1,3,2
Lehel László,Litkei József,"['11-2', '10-12', '8-11', '9-11']",1,3,6
Lehel László,Hontvári László,"['9-11', '10-12', '10-12']",0,3,10
Katus Ferenc,Rogl Béla,"['5-11', '11-8', '7-11', '11-5']",2,3,11
Katus Ferenc,Han Ai Jun,"['11-6', '11-6', '11-8']",3,0,15
Katus Ferenc,Litkei József,"['7-11', '11-7', '11-7', '7-11']",3,2,3
Katus Ferenc,Hontvári László,"['6-11', '11-8', '11-6', '11-8']",3,1,7
Markovits I Tamás,Rogl Béla,"['8-11', '11-7', '11-7', '5-11']",2,3,8
Markovits I Tamás,Han Ai Jun,"['12-10', '11-5', '11-8']",3,0,12
Markovits I Tamás,Litkei József,"['8-11', '10-12', '0-11']",0,3,16
Markovits I Tamás,Hontvári László,"['6-11', '11-9', '11-8', '6-11']",2,3,4
