home_player,away_player,sets,resulthome,resultaway,match_number
Han Ai Jun,Makranczi László Zsolt,[],2,3,1
Han Ai Jun,Kisvarga Benjámin,[],1,3,5
Han Ai Jun,Stircz Kristóf,[],1,3,9
Han Ai Jun,Steinbach Roland,[],0,3,13
Rogl Béla,Makranczi László Zsolt,[],1,3,14
Rogl Béla,Kisvarga Benjámin,[],0,3,2
Rogl Béla,Stircz Kristóf,[],0,3,6
Rogl Béla,Steinbach Roland,[],3,1,10
Litkei József,Makranczi László Zsolt,[],0,3,11
Litkei József,Kisvarga Benjámin,[],3,1,15
Litkei József,Stircz Kristóf,[],0,3,3
Litkei József,Steinbach Roland,[],0,3,7
Benyhe István,Makranczi László Zsolt,[],2,3,8
Benyhe István,Kisvarga Benjámin,[],0,3,12
Benyhe István,Stircz Kristóf,[],0,3,16
Benyhe István,Steinbach Roland,[],1,3,4
