home_player,away_player,sets,resulthome,resultaway,match_number
Uhrin Zsolt,Janzsó Gergely,"['8-11', '3-11', '13-11', '6-11']",1,3,1
Uhrin Zsolt,Gulyás Áron,"['11-7', '12-10', '11-9']",3,0,5
Uhrin Zsolt,Brázai Béla,"['7-11', '10-12', '11-9', '11-13']",1,3,9
Uhrin Zsolt,Brázai Balázs Botond,"['11-13', '7-11', '9-11']",0,3,13
Szántó Gábriel,Janzsó Gergely,"['11-6', '13-11', '11-5']",3,0,14
Szántó Gábriel,Gulyás Áron,"['11-5', '12-14', '7-11', '11-9']",2,3,2
Szántó Gábriel,Brázai Béla,"['8-11', '13-11', '6-11', '2-11']",1,3,6
Szántó Gábriel,Brázai Balázs Botond,"['4-11', '6-11', '6-11']",0,3,10
Simon krisztián,Janzsó Gergely,"['10-12', '9-11', '7-11']",0,3,11
Simon krisztián,Gulyás Áron,"['11-7', '11-6', '12-10']",3,0,15
Simon krisztián,Brázai Béla,"['12-14', '11-9', '11-13', '9-11']",1,3,3
Simon krisztián,Brázai Balázs Botond,"['8-11', '4-11', '8-11']",0,3,7
Bende Attila,Janzsó Gergely,"['4-11', '8-11', '9-11']",0,3,8
Bende Attila,Gulyás Áron,"['9-11', '11-9', '8-11', '7-11']",1,3,12
Bende Attila,Brázai Béla,"['11-8', '8-11', '7-11', '11-2']",2,3,16
Bende Attila,Brázai Balázs Botond,"['7-11', '8-11', '11-2', '6-11']",1,3,4
