home_player,away_player,sets,resulthome,resultaway,match_number
Gréczy Károly,Szabó Gergely,[],3,1,1
Gréczy Károly,Kádár Péter,[],3,1,5
Gréczy Károly,Pályi Attila,[],3,2,9
Gréczy Károly,Szabó László,[],3,0,13
Rohovszky László Dr.,Szabó Gergely,[],3,0,14
Rohovszky László Dr.,Kádár Péter,[],3,1,2
Rohovszky László Dr.,Pályi Attila,[],3,1,6
Rohovszky László Dr.,Szabó László,[],2,3,10
Lukács Dániel,Szabó Gergely,[],3,1,11
Lukács Dániel,Kádár Péter,[],3,2,15
Lukács Dániel,Pályi Attila,[],3,2,3
Lukács Dániel,Szabó László,[],3,2,7
Sólyomi PéterMatis Ferenc,Szabó Gergely,[],2,3,8
Sólyomi PéterMatis Ferenc,Kádár Péter,[],1,3,12
Sólyomi PéterMatis Ferenc,Pályi Attila,[],0,3,16
Sólyomi PéterMatis Ferenc,Szabó László,[],1,3,4
