home_player,away_player,sets,resulthome,resultaway,match_number
Székely Szabolcs,Dsugán Béla,[],2,3,1
Székely Szabolcs,Koppány György,[],1,3,5
Székely Szabolcs,Kardos Géza,[],3,1,9
Székely Szabolcs,,[],3,1,13
Krebs Bálint,Dsugán Béla,[],3,1,14
Krebs Bálint,Koppány György,[],3,0,2
Krebs Bálint,Kardos Géza,[],3,1,6
Krebs Bálint,,[],0,3,10
Vida Dávid,Dsugán Béla,[],3,2,11
Vida Dávid,Koppány György,[],1,3,15
Vida Dávid,Kardos Géza,[],2,3,3
Vida Dávid,,[],1,3,7
Vári-Kakas Andor,Dsugán Béla,[],3,2,8
Vári-Kakas Andor,Koppány György,[],3,1,12
Vári-Kakas Andor,Kardos Géza,[],2,3,16
Vári-Kakas Andor,,[],1,3,4
