home_player,away_player,sets,resulthome,resultaway,match_number
Bátorfi István dr,Rozsnyai Tibor,[],1,3,1
Bátorfi István dr,Bálint Sándor,[],3,2,5
Bátorfi István dr,Xiong Shao,[],1,3,9
Bátorfi István dr,Kreizinger Máté,[],3,0,13
Szalai István,Rozsnyai Tibor,[],3,0,14
Szalai István,Bálint Sándor,[],3,2,2
Szalai István,Xiong Shao,[],0,3,6
Szalai István,Kreizinger Máté,[],1,3,10
Keresztury Gábor dr,Rozsnyai Tibor,[],0,3,11
Keresztury Gábor dr,Bálint Sándor,[],2,3,15
Keresztury Gábor dr,Xiong Shao,[],0,3,3
Keresztury Gábor dr,Kreizinger Máté,[],0,3,7
Darvas Ferenc,Rozsnyai Tibor,[],1,3,8
Darvas Ferenc,Bálint Sándor,[],0,3,12
Darvas Ferenc,Xiong Shao,[],1,3,16
Darvas Ferenc,Kreizinger Máté,[],0,3,4
