home_player,away_player,sets,resulthome,resultaway,match_number
Bella Balázs,Hadnagy Levente,"['11-5', '11-7', '11-6']",3,0,1
Bella Balázs,Butyka Gyöngyi,"['11-7', '11-5', '11-9']",3,0,5
Bella Balázs,Baluka Tamás,"['3-11', '11-9', '3-11', '11-6']",3,2,9
Bella Balázs,Székely Péter,"['11-5', '11-5', '11-6']",3,0,13
Jónás Péter,Hadnagy Levente,"['11-3', '11-9', '11-9']",3,0,14
Jónás Péter,Butyka Gyöngyi,"['1-11', '2-11', '11-7', '3-11']",1,3,2
Jónás Péter,Baluka Tamás,"['12-14', '11-9', '11-6', '7-11']",2,3,6
Jónás Péter,Székely Péter,"['6-11', '11-9', '11-9', '11-7']",3,1,10
Horváth Roland,Hadnagy Levente,"['11-7', '11-7', '11-4']",3,0,11
Horváth Roland,Butyka Gyöngyi,"['12-14', '9-11', '11-3', '11-7']",2,3,15
Horváth Roland,Baluka Tamás,"['11-6', '11-9', '11-7']",3,0,3
Horváth Roland,Székely Péter,"['5-11', '8-11', '11-7', '11-6']",3,2,7
Matolcsi Márta,Hadnagy Levente,"['11-4', '11-7', '11-3']",3,0,8
Matolcsi Márta,Butyka Gyöngyi,"['11-6', '12-10', '9-11', '12-10']",3,1,12
Matolcsi Márta,Baluka Tamás,"['11-13', '11-5', '6-11', '11-7']",2,3,16
Matolcsi Márta,Székely Péter,"['11-9', '11-8', '11-7']",3,0,4
