home_player,away_player,sets,resulthome,resultaway,match_number
Kricsfalusy Kornél,Csizmás Ferenc,[],3,0,1
Kricsfalusy Kornél,Dibusz Tibor,[],3,2,5
Kricsfalusy Kornél,Péli László,[],2,3,9
Kricsfalusy Kornél,Jónás Csaba,[],0,3,13
Hachbold Tamás,Csizmás Ferenc,[],3,0,14
Hachbold Tamás,Dibusz Tibor,[],3,1,2
Hachbold Tamás,Péli László,[],3,0,6
Hachbold Tamás,Jónás Csaba,[],3,1,10
Balogh József,Csizmás Ferenc,[],1,3,11
Balogh József,Dibusz Tibor,[],0,3,15
Balogh József,Péli László,[],1,3,3
Balogh József,Jónás Csaba,[],0,3,7
Ferencz Máté,Csizmás Ferenc,[],3,1,8
Ferencz Máté,Dibusz Tibor,[],1,3,12
Ferencz Máté,Péli László,[],3,2,16
Ferencz Máté,Jónás Csaba,[],0,3,4
