home_player,away_player,sets,resulthome,resultaway,match_number
Buck György,Nyírő Zsolt,[],3,0,1
Buck György,Kellner Tamás,[],3,1,5
Buck György,Balázs Árpád,[],3,2,9
Buck György,Nozicska József,[],2,3,13
Tánczos Attila,Nyírő Zsolt,[],3,0,14
Tánczos Attila,Kellner Tamás,[],3,1,2
Tánczos Attila,Balázs Árpád,[],1,3,6
Tánczos Attila,Nozicska József,[],0,3,10
Gyuris Alajos Tibor,Nyírő Zsolt,[],3,0,11
Gyuris Alajos Tibor,Kellner Tamás,[],3,1,15
Gyuris Alajos Tibor,Balázs Árpád,[],3,1,3
Gyuris Alajos Tibor,Nozicska József,[],0,3,7
Horváth Tamás,Nyírő Zsolt,[],3,1,8
Horváth Tamás,Kellner Tamás,[],0,3,12
Horváth Tamás,Balázs Árpád,[],3,0,16
Horváth Tamás,Nozicska József,[],2,3,4
