home_player,away_player,sets,resulthome,resultaway,match_number
Győrffy Sándor,Jelasity Radovan,[],3,2,1
Győrffy Sándor,Rácz Sándor,[],3,0,5
Győrffy Sándor,Schwáb Vilmos,[],3,1,9
Győrffy Sándor,Friesz József,[],3,0,13
Nagy Ferenc,Jelasity Radovan,[],2,3,14
Nagy Ferenc,Rácz Sándor,[],3,0,2
Nagy Ferenc,Schwáb Vilmos,[],2,3,6
Nagy Ferenc,Friesz József,[],3,1,10
Győrffy Sándor,Jelasity Radovan,[],0,3,11
Győrffy Sándor,Rácz Sándor,[],3,1,15
Győrffy Sándor,Schwáb Vilmos,[],1,3,3
Győrffy Sándor,Friesz József,[],0,3,7
Darvas Ferenc,Jelasity Radovan,[],1,3,8
Darvas Ferenc,Rácz Sándor,[],0,3,12
Darvas Ferenc,Schwáb Vilmos,[],0,3,16
Darvas Ferenc,Friesz József,[],0,3,4
