home_player,away_player,sets,resulthome,resultaway,match_number
Orosz Ferenc,Sághi József,[],2,3,1
Orosz Ferenc,Kaszás László,[],0,3,5
Orosz Ferenc,Forgács László,[],1,3,9
Orosz Ferenc,Szakács Szilárd,[],0,3,13
Botár Attila,Sághi József,[],3,0,14
Botár Attila,Kaszás László,[],0,3,2
Botár Attila,Forgács László,[],1,3,6
Botár Attila,Szakács Szilárd,[],3,2,10
Simon Gergő,Sághi József,[],3,0,11
Simon Gergő,Kaszás László,[],0,3,15
Simon Gergő,Forgács László,[],1,3,3
Simon Gergő,Szakács Szilárd,[],3,1,7
Iványi Gergő,Sághi József,[],3,0,8
Iványi Gergő,Kaszás László,[],3,0,12
Iványi Gergő,Forgács László,[],1,3,16
Iványi Gergő,Szakács Szilárd,[],3,0,4
