home_player,away_player,sets,resulthome,resultaway,match_number
Bátorfi István dr,Novák Balázs János,[],3,0,1
Bátorfi István dr,Novothny-Farkas Csaba,[],1,3,5
Bátorfi István dr,Csikos Ferenc,[],1,3,9
Bátorfi István dr,Németh Dávid,[],0,3,13
Botyánszki László,Novák Balázs János,[],2,3,14
Botyánszki László,Novothny-Farkas Csaba,[],3,2,2
Botyánszki László,Csikos Ferenc,[],1,3,6
Botyánszki László,Németh Dávid,[],1,3,10
Markó Tamás,Novák Balázs János,[],0,3,11
Markó Tamás,Novothny-Farkas Csaba,[],2,3,15
Markó Tamás,Csikos Ferenc,[],0,3,3
Markó Tamás,Németh Dávid,[],0,3,7
Szalai István,Novák Balázs János,[],2,3,8
Szalai István,Novothny-Farkas Csaba,[],3,2,12
Szalai István,Csikos Ferenc,[],1,3,16
Szalai István,Németh Dávid,[],2,3,4
