home_player,away_player,sets,resulthome,resultaway,match_number
Erdész Tibor,Emmer Péter,[],3,1,1
Erdész Tibor,Király Zsolt,[],3,0,5
Erdész Tibor,Hachbold Tamás,[],3,0,9
Erdész Tibor,Kricsfalusy Kornél,[],3,0,13
Gyenes Csaba,Emmer Péter,[],3,0,14
Gyenes Csaba,Király Zsolt,[],3,0,2
Gyenes Csaba,Hachbold Tamás,[],3,0,6
Gyenes Csaba,Kricsfalusy Kornél,[],1,3,10
Erdész Ákos,Emmer Péter,[],3,1,11
Erdész Ákos,Király Zsolt,[],2,3,15
Erdész Ákos,Hachbold Tamás,[],3,1,3
Erdész Ákos,Kricsfalusy Kornél,[],0,3,7
Czeglédi Viktor Dr.,Emmer Péter,[],2,3,8
Czeglédi Viktor Dr.,Király Zsolt,[],2,3,12
Czeglédi Viktor Dr.,Hachbold Tamás,[],0,3,16
Czeglédi Viktor Dr.,Kricsfalusy Kornél,[],2,3,4
