home_player,away_player,sets,resulthome,resultaway,match_number
Bátorfi István dr,Csaba Áron,[],3,1,1
Bátorfi István dr,Durucskó Márton,[],3,0,5
Bátorfi István dr,Brázai Balázs Botond,[],3,0,9
Bátorfi István dr,Folkmayer Marcell,[],3,0,13
Botyánszki László,Csaba Áron,[],3,1,14
Botyánszki László,Durucskó Márton,[],3,0,2
Botyánszki László,Brázai Balázs Botond,[],3,0,6
Botyánszki László,Folkmayer Marcell,[],3,1,10
Abádi Márton,Csaba Áron,[],3,0,11
Abádi Márton,Durucskó Márton,[],3,0,15
Abádi Márton,Brázai Balázs Botond,[],3,1,3
Abádi Márton,Folkmayer Marcell,[],3,0,7
Szalai István,Csaba Áron,[],3,0,8
Szalai István,Durucskó Márton,[],3,0,12
Szalai István,Brázai Balázs Botond,[],3,0,16
Szalai István,Folkmayer Marcell,[],3,0,4
