home_player,away_player,sets,resulthome,resultaway,match_number
Kancsár Péter,Pecsenyánszky István,[],3,1,1
Kancsár Péter,Molnár Tibor,[],0,3,5
Kancsár Péter,Dobi László,[],3,1,9
Kancsár Péter,Tóth Tamás,[],1,3,13
Harkányi Ábel,Pecsenyánszky István,[],2,3,14
Harkányi Ábel,Molnár Tibor,[],3,2,2
Harkányi Ábel,Dobi László,[],2,3,6
Harkányi Ábel,Tóth Tamás,[],2,3,10
Benczik Vivien,Pecsenyánszky István,[],2,3,11
Benczik Vivien,Molnár Tibor,[],0,3,15
Benczik Vivien,Dobi László,[],0,3,3
Benczik Vivien,Tóth Tamás,[],0,3,7
Király Attila,Pecsenyánszky István,[],1,3,8
Király Attila,Molnár Tibor,[],3,2,12
Király Attila,Dobi László,[],3,1,16
Király Attila,Tóth Tamás,[],2,3,4
