home_player,away_player,sets,resulthome,resultaway,match_number
Lőrincz Sándor,Bándy Béla,[],3,0,1
Lőrincz Sándor,Berec Tomislav,[],3,0,5
Lőrincz Sándor,Fritz Tamás,[],3,0,9
Lőrincz Sándor,Arató János,[],1,3,13
Monostori Balázs,Bándy Béla,[],3,2,14
Monostori Balázs,Berec Tomislav,[],3,1,2
Monostori Balázs,Fritz Tamás,[],3,0,6
Monostori Balázs,Arató János,[],2,3,10
Szőnyi Márta,Bándy Béla,[],1,3,11
Szőnyi Márta,Berec Tomislav,[],3,1,15
Szőnyi Márta,Fritz Tamás,[],3,1,3
Szőnyi Márta,Arató János,[],1,3,7
Kőszeghy Viktória,Bándy Béla,[],3,1,8
Kőszeghy Viktória,Berec Tomislav,[],3,1,12
Kőszeghy Viktória,Fritz Tamás,[],3,0,16
Kőszeghy Viktória,Arató János,[],0,3,4
