home_player,away_player,sets,resulthome,resultaway,match_number
Seregi László dr,Baán Rita,[],1,3,1
Seregi László dr,Honéczy Barnabás,[],1,3,5
Seregi László dr,Vasvári Nicolette,[],3,2,9
Seregi László dr,Kajdon András,[],3,2,13
Zag Viktor,Baán Rita,[],0,3,14
Zag Viktor,Honéczy Barnabás,[],2,3,2
Zag Viktor,Vasvári Nicolette,[],0,3,6
Zag Viktor,Kajdon András,[],0,3,10
Márton Géza,Baán Rita,[],0,3,11
Márton Géza,Honéczy Barnabás,[],1,3,15
Márton Géza,Vasvári Nicolette,[],0,3,3
Márton Géza,Kajdon András,[],0,3,7
Lőkös Csaba,Baán Rita,[],1,3,8
Lőkös Csaba,Honéczy Barnabás,[],1,3,12
Lőkös Csaba,Vasvári Nicolette,[],3,0,16
Lőkös Csaba,Kajdon András,[],3,2,4
