home_player,away_player,sets,resulthome,resultaway,match_number
Szakály Áron,Makai Ákos,[],3,0,1
Szakály Áron,Rácz Sándor,[],3,1,5
Szakály Áron,Schwáb Vilmos,[],3,1,9
Szakály Áron,Csongor Tamás,[],1,3,13
Hertelendy Amadó,Makai Ákos,[],3,0,14
Hertelendy Amadó,Rácz Sándor,[],3,0,2
Hertelendy Amadó,Schwáb Vilmos,[],0,3,6
Hertelendy Amadó,Csongor Tamás,[],0,3,10
Pósfai LászlóBonnyainé Varga Éva,Makai Ákos,[],3,2,11
Pósfai LászlóBonnyainé Varga Éva,Rácz Sándor,[],2,3,15
Pósfai LászlóBonnyainé Varga Éva,Schwáb Vilmos,[],2,3,3
Pósfai LászlóBonnyainé Varga Éva,Csongor Tamás,[],1,3,7
Komár János,Makai Ákos,[],3,1,8
Komár János,Rácz Sándor,[],3,1,12
Komár János,Schwáb Vilmos,[],2,3,16
Komár János,Csongor Tamás,[],2,3,4
