home_player,away_player,sets,resulthome,resultaway,match_number
Mohácsi János,Horváth TamásKozák Milán,"['4-11', '11-4', '13-15', '3-11']",1,3,1
Mohácsi János,Bercsényi Tibor,"['4-11', '4-11', '12-10', '11-5']",2,3,5
Mohácsi János,Gulyás Imre,"['7-11', '11-9', '11-8', '6-11']",2,3,9
Mohácsi János,Buck György,"['11-13', '11-8', '13-11', '13-11']",3,1,13
Huszár Zoltán,Horváth TamásKozák Milán,"['12-10', '11-8', '7-11', '12-10']",3,1,14
Huszár Zoltán,Bercsényi Tibor,"['11-9', '4-11', '7-11', '8-11']",1,3,2
Huszár Zoltán,Gulyás Imre,"['6-11', '5-11', '5-11']",0,3,6
Huszár Zoltán,Buck György,"['15-17', '7-11', '8-11']",0,3,10
Kádár Péter dr.,Horváth TamásKozák Milán,"['5-11', '9-11', '8-11']",0,3,11
Kádár Péter dr.,Bercsényi Tibor,"['6-11', '1-11', '1-11']",0,3,15
Kádár Péter dr.,Gulyás Imre,"['2-11', '1-11', '7-11']",0,3,3
Kádár Péter dr.,Buck György,"['11-8', '4-11', '0-11', '4-11']",1,3,7
Dezsényiné Horgos Barbara,Horváth TamásKozák Milán,"['11-4', '12-10', '11-7']",3,0,8
Dezsényiné Horgos Barbara,Bercsényi Tibor,"['14-12', '9-11', '11-4', '11-4']",3,1,12
Dezsényiné Horgos Barbara,Gulyás Imre,"['5-11', '2-11', '9-11']",0,3,16
Dezsényiné Horgos Barbara,Buck György,"['11-8', '7-11', '9-11', '11-13']",1,3,4
