home_player,away_player,sets,resulthome,resultaway,match_number
Kávássy Lóránd,Héjj Tamás,"['8-11', '9-11', '4-11']",0,3,1
Kávássy Lóránd,Pergel János,"['9-11', '11-7', '11-9', '11-6']",3,1,5
Kávássy Lóránd,Pataki Bálint Szabolcs,"['11-9', '11-9', '11-8']",3,0,9
Kávássy Lóránd,Kriston Zsolt,"['2-11', '4-11', '3-11']",0,3,13
Szűcs Krisztián,Héjj Tamás,"['6-11', '4-11', '4-11']",0,3,14
Szűcs Krisztián,Pergel János,"['6-11', '5-11', '12-10', '9-11']",1,3,2
Szűcs Krisztián,Pataki Bálint Szabolcs,"['14-12', '7-11', '5-11', '11-8']",3,2,6
Szűcs Krisztián,Kriston Zsolt,"['4-11', '5-11', '2-11']",0,3,10
Populás György,Héjj Tamás,"['4-11', '5-11', '7-11']",0,3,11
Populás György,Pergel János,"['8-11', '8-11', '6-11']",0,3,15
Populás György,Pataki Bálint Szabolcs,"['6-11', '8-11', '7-11']",0,3,3
Populás György,Kriston Zsolt,"['7-11', '5-11', '2-11']",0,3,7
Szőnyi György,Héjj Tamás,"['6-11', '1-11', '8-11']",0,3,8
Szőnyi György,Pergel János,"['7-11', '5-11', '3-11']",0,3,12
Szőnyi György,Pataki Bálint Szabolcs,"['4-11', '10-12', '12-10', '11-13']",1,3,16
Szőnyi György,Kriston Zsolt,"['2-11', '6-11', '2-11']",0,3,4
