home_player,away_player,sets,resulthome,resultaway,match_number
Mannah Kinán dr,Bódis Attila,[],3,2,1
Mannah Kinán dr,Tóth Attila,[],3,2,5
Mannah Kinán dr,Bódis Ádám,[],3,1,9
Mannah Kinán dr,Csiszár Gábor,[],3,0,13
Göndöcs Zoltán,Bódis Attila,[],3,1,14
Göndöcs Zoltán,Tóth Attila,[],2,3,2
Göndöcs Zoltán,Bódis Ádám,[],3,0,6
Göndöcs Zoltán,Csiszár Gábor,[],0,3,10
Csaba Zoltán,Bódis Attila,[],1,3,11
Csaba Zoltán,Tóth Attila,[],3,0,15
Csaba Zoltán,Bódis Ádám,[],3,2,3
Csaba Zoltán,Csiszár Gábor,[],0,3,7
Puskás Bálint,Bódis Attila,[],0,3,8
Puskás Bálint,Tóth Attila,[],2,3,12
Puskás Bálint,Bódis Ádám,[],3,1,16
Puskás Bálint,Csiszár Gábor,[],3,2,4
