home_player,away_player,sets,resulthome,resultaway,match_number
Kricsfalusy Kornél,Deliagosz Sztamatisz András,[],3,2,1
Kricsfalusy Kornél,Vári-Kakas Andor,[],0,3,5
Kricsfalusy Kornél,Cseri Ádám,[],0,3,9
Kricsfalusy Kornél,Karikás Gábor,[],0,3,13
Hachbold Tamás,Deliagosz Sztamatisz András,[],3,1,14
Hachbold Tamás,Vári-Kakas Andor,[],0,3,2
Hachbold Tamás,Cseri Ádám,[],0,3,6
Hachbold Tamás,Karikás Gábor,[],1,3,10
Balogh József,Deliagosz Sztamatisz András,[],2,3,11
Balogh József,Vári-Kakas Andor,[],0,3,15
Balogh József,Cseri Ádám,[],1,3,3
Balogh József,Karikás Gábor,[],0,3,7
Kardos Gyula,Deliagosz Sztamatisz András,[],0,3,8
Kardos Gyula,Vári-Kakas Andor,[],1,3,12
Kardos Gyula,Cseri Ádám,[],0,3,16
Kardos Gyula,Karikás Gábor,[],1,3,4
