home_player,away_player,sets,resulthome,resultaway,match_number
Keresztény Ádám,Novák Balázs János,[],3,2,1
Keresztény Ádám,Németh Dávid,[],3,1,5
Keresztény Ádám,Novothny-Farkas Csaba,[],3,2,9
Keresztény Ádám,Csikos Ferenc,[],2,3,13
Zsiga Bulcsú,Novák Balázs János,[],2,3,14
Zsiga Bulcsú,Németh Dávid,[],1,3,2
Zsiga Bulcsú,Novothny-Farkas Csaba,[],0,3,6
Zsiga Bulcsú,Csikos Ferenc,[],1,3,10
Vida Dávid,Novák Balázs János,[],0,3,11
Vida Dávid,Németh Dávid,[],3,0,15
Vida Dávid,Novothny-Farkas Csaba,[],2,3,3
Vida Dávid,Csikos Ferenc,[],0,3,7
Szandi Nándor Mihály,Novák Balázs János,[],3,0,8
Szandi Nándor Mihály,Németh Dávid,[],1,3,12
Szandi Nándor Mihály,Novothny-Farkas Csaba,[],0,3,16
Szandi Nándor Mihály,Csikos Ferenc,[],0,3,4
