home_player,away_player,sets,resulthome,resultaway,match_number
Vámosi Benjamin,Gőgh József,[],1,3,1
Vámosi Benjamin,Seprős Richárd,[],3,1,5
Vámosi Benjamin,Tokai Imre,[],3,2,9
Vámosi Benjamin,Baán Rita,[],3,1,13
Hagymási András,Gőgh József,[],0,3,14
Hagymási András,Seprős Richárd,[],3,2,2
Hagymási András,Tokai Imre,[],3,0,6
Hagymási András,Baán Rita,[],3,2,10
Dudás István,Gőgh József,[],1,3,11
Dudás István,Seprős Richárd,[],2,3,15
Dudás István,Tokai Imre,[],2,3,3
Dudás István,Baán Rita,[],1,3,7
Gulyás István,Gőgh József,[],2,3,8
Gulyás István,Seprős Richárd,[],3,1,12
Gulyás István,Tokai Imre,[],3,0,16
Gulyás István,Baán Rita,[],0,3,4
