home_player,away_player,sets,resulthome,resultaway,match_number
Nagy Géza,Németh Dávid,[],3,1,1
Nagy Géza,Csikos Ferenc,[],0,3,5
Nagy Géza,Kovács Zoltán,[],3,2,9
Nagy Géza,Nincs játékos,[],3,0,13
Deng Xiang,Németh Dávid,[],3,2,14
Deng Xiang,Csikos Ferenc,[],2,3,2
Deng Xiang,Kovács Zoltán,[],3,1,6
Deng Xiang,Nincs játékos,[],3,0,10
Frecska Sándor,Németh Dávid,[],0,3,11
Frecska Sándor,Csikos Ferenc,[],1,3,15
Frecska Sándor,Kovács Zoltán,[],3,0,3
Frecska Sándor,Nincs játékos,[],3,0,7
Muzsik János,Németh Dávid,[],1,3,8
Muzsik János,Csikos Ferenc,[],1,3,12
Muzsik János,Kovács Zoltán,[],3,1,16
Muzsik János,Nincs játékos,[],3,0,4
