home_player,away_player,sets,resulthome,resultaway,match_number
Tánczos Attila,Ferencsák József,[],3,0,1
Tánczos Attila,Kardos Csaba,[],3,0,5
Tánczos Attila,Igaly Katalin,[],0,3,9
Tánczos Attila,Makkai Katalin,[],3,0,13
Péntek Tibor,Ferencsák József,[],1,3,14
Péntek Tibor,Kardos Csaba,[],3,0,2
Péntek Tibor,Igaly Katalin,[],2,3,6
Péntek Tibor,Makkai Katalin,[],3,1,10
Festorazzo Krisztián,Ferencsák József,[],1,3,11
Festorazzo Krisztián,Kardos Csaba,[],0,3,15
Festorazzo Krisztián,Igaly Katalin,[],2,3,3
Festorazzo Krisztián,Makkai Katalin,[],2,3,7
Gombos Ákos,Ferencsák József,[],3,1,8
Gombos Ákos,Kardos Csaba,[],3,0,12
Gombos Ákos,Igaly Katalin,[],3,1,16
Gombos Ákos,Makkai Katalin,[],3,1,4
