home_player,away_player,sets,resulthome,resultaway,match_number
Becker László,Szarka Béla,[],0,3,1
Becker László,Csonka Zoltán,[],1,3,5
Becker László,Futó Molnár Ferenc,[],3,2,9
Becker László,Sándor Tibor,[],0,3,13
Weszelovszky Zoltán,Szarka Béla,[],3,0,14
Weszelovszky Zoltán,Csonka Zoltán,[],2,3,2
Weszelovszky Zoltán,Futó Molnár Ferenc,[],0,3,6
Weszelovszky Zoltán,Sándor Tibor,[],3,1,10
Nyírő Zsolt,Szarka Béla,[],0,3,11
Nyírő Zsolt,Csonka Zoltán,[],0,3,15
Nyírő Zsolt,Futó Molnár Ferenc,[],3,1,3
Nyírő Zsolt,Sándor Tibor,[],2,3,7
Kovács Attila,Szarka Béla,[],2,3,8
Kovács Attila,Csonka Zoltán,[],0,3,12
Kovács Attila,Futó Molnár Ferenc,[],3,2,16
Kovács Attila,Sándor Tibor,[],0,3,4
