home_player,away_player,sets,resulthome,resultaway,match_number
Éll József,Korály Csaba,[],3,1,1
Éll József,Turkovics Kornél,[],3,0,5
Éll József,Hiriczkó Ede,[],0,3,9
Éll József,Szanda Szilárd,[],3,1,13
Kardos Géza,Korály Csaba,[],1,3,14
Kardos Géza,Turkovics Kornél,[],3,0,2
Kardos Géza,Hiriczkó Ede,[],3,0,6
Kardos Géza,Szanda Szilárd,[],2,3,10
Harsányi Zsolt Tamás,Korály Csaba,[],3,0,11
Harsányi Zsolt Tamás,Turkovics Kornél,[],3,0,15
Harsányi Zsolt Tamás,Hiriczkó Ede,[],3,0,3
Harsányi Zsolt Tamás,Szanda Szilárd,[],3,1,7
Horgonyi-Szabó Árpád,Korály Csaba,[],3,0,8
Horgonyi-Szabó Árpád,Turkovics Kornél,[],3,0,12
Horgonyi-Szabó Árpád,Hiriczkó Ede,[],3,0,16
Horgonyi-Szabó Árpád,Szanda Szilárd,[],3,0,4
