home_player,away_player,sets,resulthome,resultaway,match_number
Szántó Gyula,Kisvarga Benjámin,[],3,0,1
Szántó Gyula,Steinbach Roland,[],3,0,5
Szántó Gyula,Andrasek Attila,[],3,0,9
Szántó Gyula,Pálfy Gyula,[],3,0,13
Brázai Balázs Botond,Kisvarga Benjámin,[],3,2,14
Brázai Balázs Botond,Steinbach Roland,[],3,0,2
Brázai Balázs Botond,Andrasek Attila,[],3,1,6
Brázai Balázs Botond,Pálfy Gyula,[],3,1,10
Buck György,Kisvarga Benjámin,[],3,2,11
Buck György,Steinbach Roland,[],3,2,15
Buck György,Andrasek Attila,[],0,3,3
Buck György,Pálfy Gyula,[],3,0,7
Horváth TamásÁlló József,Kisvarga Benjámin,[],3,0,8
Horváth TamásÁlló József,Steinbach Roland,[],0,3,12
Horváth TamásÁlló József,Andrasek Attila,[],2,3,16
Horváth TamásÁlló József,Pálfy Gyula,[],3,0,4
