home_player,away_player,sets,resulthome,resultaway,match_number
Buck György,Kolozsvári Bálint Bence,"['11-6', '11-4', '11-8']",3,0,1
Buck György,Borsi Lajos,"['11-3', '11-5', '11-8']",3,0,5
Buck György,Paál György,"['10-12', '14-12', '8-11', '11-9']",3,2,9
Buck György,László Imre,"['11-0', '11-0', '11-0']",3,0,13
Bercsényi Tibor,Kolozsvári Bálint Bence,"['11-7', '11-4', '9-11', '9-11']",3,2,14
Bercsényi Tibor,Borsi Lajos,"['11-5', '11-3', '8-11', '11-5']",3,1,2
Bercsényi Tibor,Paál György,"['7-11', '11-8', '11-6', '11-3']",3,1,6
Bercsényi Tibor,László Imre,"['10-12', '11-4', '9-11', '11-1']",2,3,10
Kozák Milán,Kolozsvári Bálint Bence,"['11-7', '7-11', '9-11', '11-6']",3,2,11
Kozák Milán,Borsi Lajos,"['11-8', '11-3', '12-10']",3,0,15
Kozák Milán,Paál György,"['12-10', '11-7', '11-8']",3,0,3
Kozák Milán,László Imre,"['10-12', '12-10', '11-9', '12-14']",3,2,7
Tóbiás Zoltán,Kolozsvári Bálint Bence,"['8-11', '8-11', '11-8', '11-2']",2,3,8
Tóbiás Zoltán,Borsi Lajos,"['11-8', '11-5', '11-9']",3,0,12
Tóbiás Zoltán,Paál György,"['5-11', '12-10', '11-9', '11-5']",3,1,16
Tóbiás Zoltán,László Imre,"['12-10', '12-10', '14-12']",3,0,4
