home_player,away_player,sets,resulthome,resultaway,match_number
Borbély János,Kapus Ferenc,[],1,3,1
Borbély János,Horváth Miklós,[],3,1,5
Borbély János,Horgonyi-Szabó Árpád,[],2,3,9
Borbély János,Pergel János,[],0,3,13
Frecska Sándor,Kapus Ferenc,[],1,3,14
Frecska Sándor,Horváth Miklós,[],3,0,2
Frecska Sándor,Horgonyi-Szabó Árpád,[],0,3,6
Frecska Sándor,Pergel János,[],1,3,10
Somogyi Roland,Kapus Ferenc,[],3,1,11
Somogyi Roland,Horváth Miklós,[],3,0,15
Somogyi Roland,Horgonyi-Szabó Árpád,[],3,1,3
Somogyi Roland,Pergel János,[],0,3,7
Zsigmond Olivér dr.,Kapus Ferenc,[],3,1,8
Zsigmond Olivér dr.,Horváth Miklós,[],0,3,12
Zsigmond Olivér dr.,Horgonyi-Szabó Árpád,[],3,1,16
Zsigmond Olivér dr.,Pergel János,[],3,0,4
