home_player,away_player,sets,resulthome,resultaway,match_number
Permenter Zalán,Kelemen Gyula,[],0,3,1
Permenter Zalán,Lakos Gábor,[],3,1,5
Permenter Zalán,Sprok Antal,[],1,3,9
Permenter Zalán,Sólya Zsuzsanna dr.,[],3,0,13
Zsigmond Csaba,Kelemen Gyula,[],3,1,14
Zsigmond Csaba,Lakos Gábor,[],3,2,2
Zsigmond Csaba,Sprok Antal,[],3,2,6
Zsigmond Csaba,Sólya Zsuzsanna dr.,[],3,0,10
Gál Attila,Kelemen Gyula,[],0,3,11
Gál Attila,Lakos Gábor,[],3,0,15
Gál Attila,Sprok Antal,[],1,3,3
Gál Attila,Sólya Zsuzsanna dr.,[],0,3,7
Stefán István,Kelemen Gyula,[],2,3,8
Stefán István,Lakos Gábor,[],3,0,12
Stefán István,Sprok Antal,[],3,0,16
Stefán István,Sólya Zsuzsanna dr.,[],3,0,4
