home_player,away_player,sets,resulthome,resultaway,match_number
Homonnai Gergely,Mészáros Attila,"['13-11', '11-4', '6-11', '9-11']",3,2,1
Homonnai Gergely,Surányi Tamás,"['11-7', '11-6', '11-4']",3,0,5
Homonnai Gergely,Kelemen Gyula,"['5-11', '9-11', '5-11']",0,3,9
Homonnai Gergely,Galovics Márk,"['11-8', '11-13', '11-7', '11-5']",3,1,13
Murai Dan Titus,Mészáros Attila,"['11-13', '13-11', '8-11', '8-11']",1,3,14
Murai Dan Titus,Surányi Tamás,"['11-8', '12-10', '9-11', '3-11']",3,2,2
Murai Dan Titus,Kelemen Gyula,"['3-11', '5-11', '5-11']",0,3,6
Murai Dan Titus,Galovics Márk,"['10-12', '11-8', '12-10', '7-11']",3,2,10
Szöllősy Gábor,Mészáros Attila,"['7-11', '11-2', '6-11', '1-11']",1,3,11
Szöllősy Gábor,Surányi Tamás,"['11-8', '8-11', '7-11', '6-11']",1,3,15
Szöllősy Gábor,Kelemen Gyula,"['6-11', '6-11', '4-11']",0,3,3
Szöllősy Gábor,Galovics Márk,"['9-11', '11-7', '4-11', '8-11']",1,3,7
Hercz attila,Mészáros Attila,"['8-11', '11-6', '5-11', '10-12']",1,3,8
Hercz attila,Surányi Tamás,"['7-11', '7-11', '11-7', '3-11']",1,3,12
Hercz attila,Kelemen Gyula,"['7-11', '11-8', '3-11', '6-11']",1,3,16
Hercz attila,Galovics Márk,"['8-11', '11-9', '1-11', '11-3']",2,3,4
