home_player,away_player,sets,resulthome,resultaway,match_number
Petri Zoltán,Szuhanyik György,"['5-11', '11-2', '11-7', '10-12']",3,2,1
Petri Zoltán,Mókus Miklós,"['12-10', '11-4', '8-11', '11-6']",3,1,5
Petri Zoltán,Bohus Pál,"['9-11', '11-9', '11-9', '7-11']",3,2,9
Petri Zoltán,Molnár András Gábor,"['11-8', '11-9', '12-10']",3,0,13
Nyeste Gábor,Szuhanyik György,"['11-5', '7-11', '2-11', '11-5']",3,2,14
Nyeste Gábor,Mókus Miklós,"['7-11', '11-8', '11-4', '12-10']",3,1,2
Nyeste Gábor,Bohus Pál,"['9-11', '11-5', '19-17', '11-9']",3,1,6
Nyeste Gábor,Molnár András Gábor,"['4-11', '17-19', '6-11']",0,3,10
Kellner Attila,Szuhanyik György,"['12-10', '11-9', '11-8']",3,0,11
Kellner Attila,Mókus Miklós,"['2-11', '11-8', '11-8', '11-9']",3,1,15
Kellner Attila,Bohus Pál,"['12-10', '11-8', '11-3']",3,0,3
Kellner Attila,Molnár András Gábor,"['4-11', '11-9', '11-6', '11-9']",3,1,7
Molnár Levente,Szuhanyik György,"['11-2', '11-5', '11-6']",3,0,8
Molnár Levente,Mókus Miklós,"['11-5', '11-1', '11-1']",3,0,12
Molnár Levente,Bohus Pál,"['12-10', '11-6', '9-11', '12-10']",3,1,16
Molnár Levente,Molnár András Gábor,"['11-9', '12-10', '5-11', '11-2']",3,1,4
