home_player,away_player,sets,resulthome,resultaway,match_number
Szandi Nándor Mihály,Gyenes Csaba,[],0,3,1
Szandi Nándor Mihály,Erdész Ákos,[],1,3,5
Szandi Nándor Mihály,Czeglédi Viktor Dr.,[],3,2,9
Szandi Nándor Mihály,Erdész Tibor,[],2,3,13
Szabó András,Gyenes Csaba,[],1,3,14
Szabó András,Erdész Ákos,[],0,3,2
Szabó András,Czeglédi Viktor Dr.,[],3,2,6
Szabó András,Erdész Tibor,[],0,3,10
Bártfai Zsombor Pál,Gyenes Csaba,[],0,3,11
Bártfai Zsombor Pál,Erdész Ákos,[],1,3,15
Bártfai Zsombor Pál,Czeglédi Viktor Dr.,[],1,3,3
Bártfai Zsombor Pál,Erdész Tibor,[],1,3,7
Kapuszta Csaba,Gyenes Csaba,[],3,2,8
Kapuszta Csaba,Erdész Ákos,[],3,2,12
Kapuszta Csaba,Czeglédi Viktor Dr.,[],3,0,16
Kapuszta Csaba,Erdész Tibor,[],0,3,4
