home_player,away_player,sets,resulthome,resultaway,match_number
Baán Rita,Molnár László,"['6-11', '11-7', '11-4', '11-8']",3,1,1
Baán Rita,Katus Ferenc,"['9-11', '4-11', '6-11']",0,3,5
Baán Rita,Bakonyi Bertalan,"['11-8', '11-4', '11-5']",3,0,9
Baán Rita,Takáts Fanni dr.,"['11-9', '4-11', '4-11', '11-4']",2,3,13
Seprős Richárd,Molnár László,"['11-9', '11-5', '13-15', '13-11']",3,1,14
Seprős Richárd,Katus Ferenc,"['5-11', '11-8', '11-7', '11-2']",3,1,2
Seprős Richárd,Bakonyi Bertalan,"['11-6', '11-9', '11-3']",3,0,6
Seprős Richárd,Takáts Fanni dr.,"['11-4', '15-13', '8-11', '11-9']",3,1,10
Sztárcsevics Gábor,Molnár László,"['11-3', '11-8', '11-3']",3,0,11
Sztárcsevics Gábor,Katus Ferenc,"['11-6', '11-7', '11-7']",3,0,15
Sztárcsevics Gábor,Bakonyi Bertalan,"['11-5', '11-6', '11-4']",3,0,3
Sztárcsevics Gábor,Takáts Fanni dr.,"['12-10', '11-3', '11-6']",3,0,7
Gőgh József,Molnár László,"['11-3', '11-5', '11-3']",3,0,8
Gőgh József,Katus Ferenc,"['11-9', '11-8', '2-11', '8-11']",2,3,12
Gőgh József,Bakonyi Bertalan,"['0-11', '0-11', '0-11']",0,3,16
Gőgh József,Takáts Fanni dr.,"['10-12', '7-11', '12-10', '10-12']",1,3,4
