home_player,away_player,sets,resulthome,resultaway,match_number
Jeges Csaba,Balogh JózsefKardos Gyula,"['6-11', '11-8', '11-7', '11-3']",3,1,1
Jeges Csaba,Nagy Gábor Zsolt,"['9-11', '3-11', '12-10', '7-11']",1,3,5
Jeges Csaba,Baló András,"['8-11', '4-11', '5-11']",0,3,9
Jeges Csaba,Kricsfalusy Kornél,"['4-11', '10-12', '4-11']",0,3,13
Demény Lóránd,Balogh JózsefKardos Gyula,"['11-13', '10-12', '11-5', '11-8']",3,2,14
Demény Lóránd,Nagy Gábor Zsolt,"['10-12', '11-8', '9-11', '8-11']",1,3,2
Demény Lóránd,Baló András,"['4-11', '11-9', '8-11', '11-13']",1,3,6
Demény Lóránd,Kricsfalusy Kornél,"['11-6', '11-8', '14-12']",3,0,10
Simon krisztián,Balogh JózsefKardos Gyula,"['11-2', '11-6', '10-12', '11-5']",3,1,11
Simon krisztián,Nagy Gábor Zsolt,"['7-11', '9-11', '8-11']",0,3,15
Simon krisztián,Baló András,"['2-11', '10-12', '10-12']",0,3,3
Simon krisztián,Kricsfalusy Kornél,"['11-6', '9-11', '11-6', '11-9']",3,1,7
Szántó Gábriel,Balogh JózsefKardos Gyula,"['11-6', '11-6', '11-7']",3,0,8
Szántó Gábriel,Nagy Gábor Zsolt,"['6-11', '11-4', '6-11', '11-2']",2,3,12
Szántó Gábriel,Baló András,"['10-12', '11-7', '6-11', '11-8']",2,3,16
Szántó Gábriel,Kricsfalusy Kornél,"['4-11', '11-5', '9-11', '8-11']",1,3,4
