home_player,away_player,sets,resulthome,resultaway,match_number
Magyar Viktória,Deliagosz Sztamatisz András,[],2,3,1
Magyar Viktória,Vári-Kakas Andor,[],0,3,5
Magyar Viktória,Cseri Ádám,[],0,3,9
Magyar Viktória,Karikás Gábor,[],0,3,13
Ürményi Tamás,Deliagosz Sztamatisz András,[],0,3,14
Ürményi Tamás,Vári-Kakas Andor,[],1,3,2
Ürményi Tamás,Cseri Ádám,[],0,3,6
Ürményi Tamás,Karikás Gábor,[],3,0,10
Czeglédi Viktor Dr.,Deliagosz Sztamatisz András,[],1,3,11
Czeglédi Viktor Dr.,Vári-Kakas Andor,[],2,3,15
Czeglédi Viktor Dr.,Cseri Ádám,[],0,3,3
Czeglédi Viktor Dr.,Karikás Gábor,[],0,3,7
Nincs játékos,Deliagosz Sztamatisz András,[],0,3,8
Nincs játékos,Vári-Kakas Andor,[],0,3,12
Nincs játékos,Cseri Ádám,[],0,3,16
Nincs játékos,Karikás Gábor,[],0,3,4
