home_player,away_player,sets,resulthome,resultaway,match_number
Soproni József,Gárdai Csaba,"['13-15', '11-7', '11-7', '11-2']",3,1,1
Soproni József,Gönczöl Péter,"['15-13', '11-8', '11-6']",3,0,5
Soproni József,Veress Barna Dániel,"['11-5', '10-12', '11-6', '12-10']",3,1,9
Soproni József,Kelemen János,"['11-9', '11-9', '7-11', '8-11']",3,2,13
Kakas Norbert,Gárdai Csaba,"['11-9', '8-11', '11-9', '9-11']",3,2,14
Kakas Norbert,Gönczöl Péter,"['11-8', '11-13', '8-11', '11-4']",2,3,2
Kakas Norbert,Veress Barna Dániel,"['9-11', '6-11', '6-11']",0,3,6
Kakas Norbert,Kelemen János,"['9-11', '11-8', '13-11', '13-11']",3,1,10
Ambrus Ákos,Gárdai Csaba,"['11-2', '11-8', '11-7']",3,0,11
Ambrus Ákos,Gönczöl Péter,"['7-11', '9-11', '7-11']",0,3,15
Ambrus Ákos,Veress Barna Dániel,"['11-3', '11-4', '11-6']",3,0,3
Ambrus Ákos,Kelemen János,"['11-0', '5-11', '11-6', '12-10']",3,1,7
Bősz Gábor,Gárdai Csaba,"['11-8', '12-10', '11-9']",3,0,8
Bősz Gábor,Gönczöl Péter,"['11-2', '8-11', '6-11', '10-12']",1,3,12
Bősz Gábor,Veress Barna Dániel,"['11-6', '6-11', '14-16', '6-11']",1,3,16
Bősz Gábor,Kelemen János,"['12-10', '9-11', '6-11', '11-7']",3,2,4
