home_player,away_player,sets,resulthome,resultaway,match_number
Török Attila,Biczó Márton,[],3,0,1
Török Attila,Lehel László,[],3,0,5
Török Attila,Markovits I Tamás,[],3,0,9
Török Attila,Nincs játékos,[],3,0,13
Deák Milán,Biczó Márton,[],3,0,14
Deák Milán,Lehel László,[],3,0,2
Deák Milán,Markovits I Tamás,[],3,1,6
Deák Milán,Nincs játékos,[],3,0,10
Bercsényi Marcell,Biczó Márton,[],3,0,11
Bercsényi Marcell,Lehel László,[],3,1,15
Bercsényi Marcell,Markovits I Tamás,[],3,1,3
Bercsényi Marcell,Nincs játékos,[],3,0,7
Németh Miksa,Biczó Márton,[],3,1,8
Németh Miksa,Lehel László,[],3,0,12
Németh Miksa,Markovits I Tamás,[],3,0,16
Németh Miksa,Nincs játékos,[],3,0,4
