home_player,away_player,sets,resulthome,resultaway,match_number
Vadász Csaba,Nagygyörgy András,[],2,3,1
Vadász Csaba,Bicsák Bettina,[],2,3,5
Vadász Csaba,Nguyen Anh Phuong,[],3,0,9
Vadász Csaba,Sinka Csaba,[],3,2,13
Kisgéczi Domonkos,Nagygyörgy András,[],2,3,14
Kisgéczi Domonkos,Bicsák Bettina,[],3,2,2
Kisgéczi Domonkos,Nguyen Anh Phuong,[],0,3,6
Kisgéczi Domonkos,Sinka Csaba,[],3,2,10
Lipka Zsolt,Nagygyörgy András,[],3,1,11
Lipka Zsolt,Bicsák Bettina,[],2,3,15
Lipka Zsolt,Nguyen Anh Phuong,[],3,1,3
Lipka Zsolt,Sinka Csaba,[],3,1,7
Nagy Gábor Zsolt,Nagygyörgy András,[],0,3,8
Nagy Gábor Zsolt,Bicsák Bettina,[],1,3,12
Nagy Gábor Zsolt,Nguyen Anh Phuong,[],1,3,16
Nagy Gábor Zsolt,Sinka Csaba,[],3,1,4
