home_player,away_player,sets,resulthome,resultaway,match_number
Lucz  Bertold,Bere László,[],3,2,1
Lucz  Bertold,Béniám Krisztián,[],3,2,5
Lucz  Bertold,Kaposi Tibor,[],3,0,9
Lucz  Bertold,Frank László,[],2,3,13
Fenyősi Rudolf,Bere László,[],1,3,14
Fenyősi Rudolf,Béniám Krisztián,[],3,0,2
Fenyősi Rudolf,Kaposi Tibor,[],3,0,6
Fenyősi Rudolf,Frank László,[],3,0,10
Krajczár István,Bere László,[],1,3,11
Krajczár István,Béniám Krisztián,[],3,0,15
Krajczár István,Kaposi Tibor,[],3,2,3
Krajczár István,Frank László,[],0,3,7
Kopasz Tibor,Bere László,[],0,3,8
Kopasz Tibor,Béniám Krisztián,[],3,1,12
Kopasz Tibor,Kaposi Tibor,[],3,1,16
Kopasz Tibor,Frank László,[],1,3,4
