home_player,away_player,sets,resulthome,resultaway,match_number
Honéczy Barnabás,Szántó Sándor,[],3,0,1
Honéczy Barnabás,Dósay Tamás,[],3,1,5
Honéczy Barnabás,Lakatos Andrea,[],3,2,9
Honéczy Barnabás,Klampár Tibor,[],0,3,13
Lengyel Károly,Szántó Sándor,[],1,3,14
Lengyel Károly,Dósay Tamás,[],2,3,2
Lengyel Károly,Lakatos Andrea,[],0,3,6
Lengyel Károly,Klampár Tibor,[],0,3,10
Benyák Márton,Szántó Sándor,[],1,3,11
Benyák Márton,Dósay Tamás,[],3,0,15
Benyák Márton,Lakatos Andrea,[],1,3,3
Benyák Márton,Klampár Tibor,[],0,3,7
Baán Rita,Szántó Sándor,[],2,3,8
Baán Rita,Dósay Tamás,[],3,0,12
Baán Rita,Lakatos Andrea,[],3,1,16
Baán Rita,Klampár Tibor,[],0,3,4
