home_player,away_player,sets,resulthome,resultaway,match_number
Márkus Zoltán,Tóth Márta,[],1,3,1
Márkus Zoltán,Orosz Ferenc,[],0,3,5
Márkus Zoltán,Arlóy Zsófia,[],1,3,9
Márkus Zoltán,Botár Attila,[],0,3,13
Farkas Zoltán,Tóth Márta,[],3,1,14
Farkas Zoltán,Orosz Ferenc,[],3,1,2
Farkas Zoltán,Arlóy Zsófia,[],3,0,6
Farkas Zoltán,Botár Attila,[],3,2,10
Bunsits József,Tóth Márta,[],0,3,11
Bunsits József,Orosz Ferenc,[],3,0,15
Bunsits József,Arlóy Zsófia,[],2,3,3
Bunsits József,Botár Attila,[],1,3,7
Kovács Zoltán,Tóth Márta,[],0,3,8
Kovács Zoltán,Orosz Ferenc,[],3,2,12
Kovács Zoltán,Arlóy Zsófia,[],2,3,16
Kovács Zoltán,Botár Attila,[],1,3,4
