home_player,away_player,sets,resulthome,resultaway,match_number
Szabó József,Zlotov Viktor,"['9-11', '4-11', '7-11']",0,3,1
Szabó József,Csabai Csaba,"['10-12', '11-1', '11-8', '11-7']",3,1,5
Szabó József,Bakó Endre,"['5-11', '6-11', '6-11']",0,3,9
Szabó József,Torda Roland,"['11-7', '11-6', '11-5']",3,0,13
Mucsina István,Zlotov Viktor,"['7-11', '9-11', '3-11']",0,3,14
Mucsina István,Csabai Csaba,"['8-11', '11-7', '11-7', '11-5']",3,1,2
Mucsina István,Bakó Endre,"['11-7', '8-11', '7-11', '5-11']",1,3,6
Mucsina István,Torda Roland,"['11-8', '11-6', '11-4']",3,0,10
Stirling Tamás dr.,Zlotov Viktor,"['9-11', '11-5', '12-10', '5-11']",2,3,11
Stirling Tamás dr.,Csabai Csaba,"['11-8', '11-7', '9-11', '8-11']",3,2,15
Stirling Tamás dr.,Bakó Endre,"['9-11', '11-9', '11-9', '11-7']",3,1,3
Stirling Tamás dr.,Torda Roland,"['11-9', '11-4', '11-9']",3,0,7
Fábián Ferenc,Zlotov Viktor,"['7-11', '4-11', '9-11']",0,3,8
Fábián Ferenc,Csabai Csaba,"['16-18', '11-13', '8-11']",0,3,12
Fábián Ferenc,Bakó Endre,"['11-6', '11-7', '11-7']",3,0,16
Fábián Ferenc,Torda Roland,"['8-11', '11-9', '11-6', '11-7']",3,1,4
