home_player,away_player,sets,resulthome,resultaway,match_number
Leinweber Zoltán,Szétag-Thész DorottyaTóth Károly,"['11-5', '11-3', '11-2']",3,0,1
Leinweber Zoltán,Forgács László,"['11-6', '11-3', '11-7']",3,0,5
Leinweber Zoltán,Szétag Attila,"['11-7', '11-2', '11-2']",3,0,9
Leinweber Zoltán,Mecenzóf Sándor,"['11-3', '11-4', '11-5']",3,0,13
Bonnyainé Varga Éva,Szétag-Thész DorottyaTóth Károly,"['11-6', '9-11', '11-7', '10-12']",2,3,14
Bonnyainé Varga Éva,Forgács László,"['11-4', '11-9', '11-3']",3,0,2
Bonnyainé Varga Éva,Szétag Attila,"['8-11', '6-11', '11-13']",0,3,6
Bonnyainé Varga Éva,Mecenzóf Sándor,"['13-11', '16-18', '6-11', '9-11']",1,3,10
Erdélyi László,Szétag-Thész DorottyaTóth Károly,"['8-11', '8-11', '1-11']",0,3,11
Erdélyi László,Forgács László,"['7-11', '4-11', '3-11']",0,3,15
Erdélyi László,Szétag Attila,"['9-11', '3-11', '5-11']",0,3,3
Erdélyi László,Mecenzóf Sándor,"['8-11', '10-12', '4-11']",0,3,7
Sipos Zoltán,Szétag-Thész DorottyaTóth Károly,"['8-11', '11-7', '13-11', '5-11']",2,3,8
Sipos Zoltán,Forgács László,"['9-11', '5-11', '11-9', '11-8']",3,2,12
Sipos Zoltán,Szétag Attila,"['7-11', '5-11', '12-10', '9-11']",1,3,16
Sipos Zoltán,Mecenzóf Sándor,"['8-11', '11-9', '9-11', '11-5']",2,3,4
