home_player,away_player,sets,resulthome,resultaway,match_number
Litkei József,Juhász László,[],3,0,1
Litkei József,Gulyás István,[],3,0,5
Litkei József,Dudás István,[],1,3,9
Litkei József,Hagymási András,[],1,3,13
Hontvári László,Juhász László,[],1,3,14
Hontvári László,Gulyás István,[],3,2,2
Hontvári László,Dudás István,[],1,3,6
Hontvári László,Hagymási András,[],0,3,10
Han Ai Jun,Juhász László,[],0,3,11
Han Ai Jun,Gulyás István,[],0,3,15
Han Ai Jun,Dudás István,[],1,3,3
Han Ai Jun,Hagymási András,[],0,3,7
Benyhe István,Juhász László,[],3,0,8
Benyhe István,Gulyás István,[],3,0,12
Benyhe István,Dudás István,[],3,0,16
Benyhe István,Hagymási András,[],0,3,4
