home_player,away_player,sets,resulthome,resultaway,match_number
Lipka Zsolt,Lampel András,[],1,3,1
Lipka Zsolt,Rácz Zoltán,[],3,0,5
Lipka Zsolt,Gulyás Imre,[],1,3,9
Lipka Zsolt,Szabó András Ákos,[],1,3,13
Pálinkási Csaba dr.,Lampel András,[],3,1,14
Pálinkási Csaba dr.,Rácz Zoltán,[],3,1,2
Pálinkási Csaba dr.,Gulyás Imre,[],1,3,6
Pálinkási Csaba dr.,Szabó András Ákos,[],2,3,10
Serfel Norbert,Lampel András,[],0,3,11
Serfel Norbert,Rácz Zoltán,[],3,2,15
Serfel Norbert,Gulyás Imre,[],2,3,3
Serfel Norbert,Szabó András Ákos,[],1,3,7
Kisgéczi Domonkos,Lampel András,[],2,3,8
Kisgéczi Domonkos,Rácz Zoltán,[],3,0,12
Kisgéczi Domonkos,Gulyás Imre,[],1,3,16
Kisgéczi Domonkos,Szabó András Ákos,[],3,0,4
