home_player,away_player,sets,resulthome,resultaway,match_number
Horgonyi-Szabó Árpád,Pintér Róbert,[],3,1,1
Horgonyi-Szabó Árpád,Szabó István,[],3,0,5
Horgonyi-Szabó Árpád,Szekulesz Péter,[],3,0,9
Horgonyi-Szabó Árpád,Kollár Tamás,[],2,3,13
Harsányi Zsolt Tamás,Pintér Róbert,[],1,3,14
Harsányi Zsolt Tamás,Szabó István,[],2,3,2
Harsányi Zsolt Tamás,Szekulesz Péter,[],3,1,6
Harsányi Zsolt Tamás,Kollár Tamás,[],3,2,10
Nagy Gergely,Pintér Róbert,[],0,3,11
Nagy Gergely,Szabó István,[],3,0,15
Nagy Gergely,Szekulesz Péter,[],2,3,3
Nagy Gergely,Kollár Tamás,[],1,3,7
Mikes József,Pintér Róbert,[],0,3,8
Mikes József,Szabó István,[],3,0,12
Mikes József,Szekulesz Péter,[],3,2,16
Mikes József,Kollár Tamás,[],3,0,4
