home_player,away_player,sets,resulthome,resultaway,match_number
Geiger János,Matis Ferenc,[],3,0,1
Geiger János,Szabó László,[],1,3,5
Geiger János,Dudás István,[],2,3,9
Geiger János,Mayer József,[],0,3,13
Juhász-Vedres Sándor,Matis Ferenc,[],2,3,14
Juhász-Vedres Sándor,Szabó László,[],0,3,2
Juhász-Vedres Sándor,Dudás István,[],3,1,6
Juhász-Vedres Sándor,Mayer József,[],0,3,10
Halmi István,Matis Ferenc,[],3,2,11
Halmi István,Szabó László,[],3,1,15
Halmi István,Dudás István,[],3,2,3
Halmi István,Mayer József,[],2,3,7
Szabó Attila,Matis Ferenc,[],3,1,8
Szabó Attila,Szabó László,[],0,3,12
Szabó Attila,Dudás István,[],1,3,16
Szabó Attila,Mayer József,[],0,3,4
