home_player,away_player,sets,resulthome,resultaway,match_number
Tóth Renátó,Rugási László,[],1,3,1
Tóth Renátó,Prinyi Csaba,[],2,3,5
Tóth Renátó,Nincs játékos,[],3,0,9
Tóth Renátó,Vancsura György,[],0,3,13
Bálint Sándor,Rugási László,[],1,3,14
Bálint Sándor,Prinyi Csaba,[],0,3,2
Bálint Sándor,Nincs játékos,[],3,0,6
Bálint Sándor,Vancsura György,[],0,3,10
Matis Ferenc,Rugási László,[],0,3,11
Matis Ferenc,Prinyi Csaba,[],0,3,15
Matis Ferenc,Nincs játékos,[],3,0,3
Matis Ferenc,Vancsura György,[],1,3,7
Homonyik Attila,Rugási László,[],1,3,8
Homonyik Attila,Prinyi Csaba,[],2,3,12
Homonyik Attila,Nincs játékos,[],3,0,16
Homonyik Attila,Vancsura György,[],0,3,4
