home_player,away_player,sets,resulthome,resultaway,match_number
Kapus Ferenc,Nyírő Zsolt,[],3,1,1
Kapus Ferenc,Weszelovszky Zoltán,[],2,3,5
Kapus Ferenc,Nozicska József,[],0,3,9
Kapus Ferenc,Becker László,[],2,3,13
Fehérhegyi Attila,Nyírő Zsolt,[],1,3,14
Fehérhegyi Attila,Weszelovszky Zoltán,[],1,3,2
Fehérhegyi Attila,Nozicska József,[],0,3,6
Fehérhegyi Attila,Becker László,[],0,3,10
Markó Tamás,Nyírő Zsolt,[],3,2,11
Markó Tamás,Weszelovszky Zoltán,[],0,3,15
Markó Tamás,Nozicska József,[],1,3,3
Markó Tamás,Becker László,[],1,3,7
Kisgéczi Domonkos,Nyírő Zsolt,[],3,2,8
Kisgéczi Domonkos,Weszelovszky Zoltán,[],1,3,12
Kisgéczi Domonkos,Nozicska József,[],0,3,16
Kisgéczi Domonkos,Becker László,[],0,3,4
