home_player,away_player,sets,resulthome,resultaway,match_number
Simon Krisztián,Nincs játékos,[],3,0,1
Simon Krisztián,Nincs játékos,[],3,0,5
Simon Krisztián,Nincs játékos,[],3,0,9
Simon Krisztián,Nincs játékos,[],3,0,13
Nagy Zoltán,Nincs játékos,[],3,0,14
Nagy Zoltán,Nincs játékos,[],3,0,2
Nagy Zoltán,Nincs játékos,[],3,0,6
Nagy Zoltán,Nincs játékos,[],3,0,10
Papp Nándor,Nincs játékos,[],3,0,11
Papp Nándor,Nincs játékos,[],3,0,15
Papp Nándor,Nincs játékos,[],3,0,3
Papp Nándor,Nincs játékos,[],3,0,7
Balog István,Nincs játékos,[],3,0,8
Balog István,Nincs játékos,[],3,0,12
Balog István,Nincs játékos,[],3,0,16
Balog István,Nincs játékos,[],3,0,4
