home_player,away_player,sets,resulthome,resultaway,match_number
Tóth Károly,Gábor Benjamin,[],3,2,1
Tóth Károly,Tánczos Attila,[],3,0,5
Tóth Károly,Horváth Tamás,[],3,1,9
Tóth Károly,Szalay József,[],3,1,13
Balog István,Gábor Benjamin,[],0,3,14
Balog István,Tánczos Attila,[],3,2,2
Balog István,Horváth Tamás,[],1,3,6
Balog István,Szalay József,[],1,3,10
Bősz Gábor,Gábor Benjamin,[],3,0,11
Bősz Gábor,Tánczos Attila,[],3,0,15
Bősz Gábor,Horváth Tamás,[],1,3,3
Bősz Gábor,Szalay József,[],2,3,7
Fail György,Gábor Benjamin,[],1,3,8
Fail György,Tánczos Attila,[],3,0,12
Fail György,Horváth Tamás,[],3,0,16
Fail György,Szalay József,[],0,3,4
