home_player,away_player,sets,resulthome,resultaway,match_number
Csonka Zoltán,Koppány György,[],3,0,1
Csonka Zoltán,Hachbold Tamás,[],3,0,5
Csonka Zoltán,Lipka Zsolt,[],3,2,9
Csonka Zoltán,Nagy Gábor Zsolt,[],3,1,13
Sándor Tibor,Koppány György,[],3,1,14
Sándor Tibor,Hachbold Tamás,[],3,2,2
Sándor Tibor,Lipka Zsolt,[],3,2,6
Sándor Tibor,Nagy Gábor Zsolt,[],3,1,10
Leidal Csaba,Koppány György,[],3,2,11
Leidal Csaba,Hachbold Tamás,[],0,3,15
Leidal Csaba,Lipka Zsolt,[],2,3,3
Leidal Csaba,Nagy Gábor Zsolt,[],0,3,7
Futó Molnár Ferenc,Koppány György,[],1,3,8
Futó Molnár Ferenc,Hachbold Tamás,[],0,3,12
Futó Molnár Ferenc,Lipka Zsolt,[],1,3,16
Futó Molnár Ferenc,Nagy Gábor Zsolt,[],0,3,4
