home_player,away_player,sets,resulthome,resultaway,match_number
Monostori Balázs,Rajmon Attila,[],3,0,1
Monostori Balázs,Steinbach Roland,[],3,0,5
Monostori Balázs,Nguyen Anh Phuong,[],1,3,9
Monostori Balázs,Sinka Csaba,[],2,3,13
Lengyel Zoltán,Rajmon Attila,[],2,3,14
Lengyel Zoltán,Steinbach Roland,[],1,3,2
Lengyel Zoltán,Nguyen Anh Phuong,[],3,1,6
Lengyel Zoltán,Sinka Csaba,[],1,3,10
Lőrincz Sándor,Rajmon Attila,[],0,3,11
Lőrincz Sándor,Steinbach Roland,[],1,3,15
Lőrincz Sándor,Nguyen Anh Phuong,[],2,3,3
Lőrincz Sándor,Sinka Csaba,[],1,3,7
Kőszeghy Viktória,Rajmon Attila,[],3,2,8
Kőszeghy Viktória,Steinbach Roland,[],3,1,12
Kőszeghy Viktória,Nguyen Anh Phuong,[],2,3,16
Kőszeghy Viktória,Sinka Csaba,[],0,3,4
