home_player,away_player,sets,resulthome,resultaway,match_number
Hagymási András,Nincs játékos,[],3,0,1
Hagymási András,Nincs játékos,[],3,0,5
Hagymási András,Nincs játékos,[],3,0,9
Hagymási András,Nincs játékos,[],3,0,13
Muszta Csaba,Nincs játékos,[],3,0,14
Muszta Csaba,Nincs játékos,[],3,0,2
Muszta Csaba,Nincs játékos,[],3,0,6
Muszta Csaba,Nincs játékos,[],3,0,10
Kelemen József ifj.,Nincs játékos,[],3,0,11
Kelemen József ifj.,Nincs játékos,[],3,0,15
Kelemen József ifj.,Nincs játékos,[],3,0,3
Kelemen József ifj.,Nincs játékos,[],3,0,7
Gulyás István,Nincs játékos,[],3,0,8
Gulyás István,Nincs játékos,[],3,0,12
Gulyás István,Nincs játékos,[],3,0,16
Gulyás István,Nincs játékos,[],3,0,4
