home_player,away_player,sets,resulthome,resultaway,match_number
Strobel Soma,Szabó József,"['11-8', '11-9', '11-2']",3,0,1
Strobel Soma,Fábián Ferenc,"['11-2', '11-6', '11-4']",3,0,5
Strobel Soma,Mucsina István,"['7-11', '11-7', '11-8', '12-10']",3,1,9
Strobel Soma,Stirling Tamás dr.,"['8-11', '8-11', '5-11']",0,3,13
Medgyes Egon,Szabó József,"['11-7', '11-4', '11-7']",3,0,14
Medgyes Egon,Fábián Ferenc,"['11-5', '11-6', '11-8']",3,0,2
Medgyes Egon,Mucsina István,[],3,2,6
Medgyes Egon,Stirling Tamás dr.,"['7-11', '11-4', '9-11', '5-11']",1,3,10
Kirchmayer Richárd,Szabó József,"['11-7', '11-5', '11-4']",3,0,11
Kirchmayer Richárd,Fábián Ferenc,"['11-3', '11-2', '11-3']",3,0,15
Kirchmayer Richárd,Mucsina István,"['11-6', '11-5', '0-11', '11-5']",3,1,3
Kirchmayer Richárd,Stirling Tamás dr.,"['11-13', '14-12', '15-13', '26-28']",2,3,7
Bali Péter,Szabó József,"['11-3', '11-3', '11-2']",3,0,8
Bali Péter,Fábián Ferenc,"['11-6', '11-8', '11-2']",3,0,12
Bali Péter,Mucsina István,"['11-7', '11-6', '11-8']",3,0,16
Bali Péter,Stirling Tamás dr.,"['11-9', '11-3', '11-8']",3,0,4
