home_player,away_player,sets,resulthome,resultaway,match_number
Szalay József,Korály Csaba,[],3,2,1
Szalay József,Turkovics Kornél,[],3,0,5
Szalay József,Hiriczkó Ede,[],3,0,9
Szalay József,Szanda Szilárd,[],3,1,13
Szántó Gyula,Korály Csaba,[],3,2,14
Szántó Gyula,Turkovics Kornél,[],3,0,2
Szántó Gyula,Hiriczkó Ede,[],3,0,6
Szántó Gyula,Szanda Szilárd,[],3,0,10
Gábor Benjamin,Korály Csaba,[],3,2,11
Gábor Benjamin,Turkovics Kornél,[],3,1,15
Gábor Benjamin,Hiriczkó Ede,[],3,1,3
Gábor Benjamin,Szanda Szilárd,[],1,3,7
Álló JózsefHorváth Tamás,Korály Csaba,[],2,3,8
Álló JózsefHorváth Tamás,Turkovics Kornél,[],1,3,12
Álló JózsefHorváth Tamás,Hiriczkó Ede,[],1,3,16
Álló JózsefHorváth Tamás,Szanda Szilárd,[],3,1,4
