home_player,away_player,sets,resulthome,resultaway,match_number
Hanyecz Attila,Botlik Gergő,[],3,1,1
Hanyecz Attila,Katus Ferenc,[],3,2,5
Hanyecz Attila,Váczi Attila Mihály,[],3,1,9
Hanyecz Attila,Nagy Tamás,[],2,3,13
Kollár Tamás,Botlik Gergő,[],3,2,14
Kollár Tamás,Katus Ferenc,[],3,1,2
Kollár Tamás,Váczi Attila Mihály,[],3,0,6
Kollár Tamás,Nagy Tamás,[],3,2,10
Szabó István,Botlik Gergő,[],2,3,11
Szabó István,Katus Ferenc,[],3,1,15
Szabó István,Váczi Attila Mihály,[],0,3,3
Szabó István,Nagy Tamás,[],1,3,7
Pintér Róbert,Botlik Gergő,[],3,0,8
Pintér Róbert,Katus Ferenc,[],3,0,12
Pintér Róbert,Váczi Attila Mihály,[],3,0,16
Pintér Róbert,Nagy Tamás,[],3,0,4
