home_player,away_player,sets,resulthome,resultaway,match_number
Mohácsi János,Bencsik Gábor,"['11-13', '10-12', '7-11']",0,3,1
Mohácsi János,Skorcze OrsolyaFritz Tamás,"['15-13', '11-9', '11-5']",3,0,5
Mohácsi János,Éll József,"['5-11', '10-12', '9-11']",0,3,9
Mohácsi János,Ungvári László,"['11-13', '5-11', '7-11']",0,3,13
Huszár Zoltán,Bencsik Gábor,"['11-7', '7-11', '9-11', '8-11']",1,3,14
Huszár Zoltán,Skorcze OrsolyaFritz Tamás,"['11-8', '11-2', '11-8']",3,0,2
Huszár Zoltán,Éll József,"['2-11', '11-6', '4-11', '11-6']",2,3,6
Huszár Zoltán,Ungvári László,"['11-8', '7-11', '13-15', '12-14']",1,3,10
Dezsényiné Horgos Barbara,Bencsik Gábor,"['11-9', '8-11', '11-9', '11-8']",3,1,11
Dezsényiné Horgos Barbara,Skorcze OrsolyaFritz Tamás,"['11-7', '11-8', '11-6']",3,0,15
Dezsényiné Horgos Barbara,Éll József,"['9-11', '8-11', '11-5', '14-12']",2,3,3
Dezsényiné Horgos Barbara,Ungvári László,"['14-12', '5-11', '11-9', '11-9']",3,1,7
Somogyi Roland,Bencsik Gábor,"['5-11', '11-8', '11-4', '7-11']",3,2,8
Somogyi Roland,Skorcze OrsolyaFritz Tamás,"['11-2', '11-5', '11-2']",3,0,12
Somogyi Roland,Éll József,"['3-11', '8-11', '7-11']",0,3,16
Somogyi Roland,Ungvári László,"['13-11', '11-6', '5-11', '11-8']",3,1,4
